GNLinkerId,GameId,NumPlayerId
58109,950750,1
58110,950780,1
58111,950810,1
58112,950810,1
58113,950810,1
58114,950830,1
58115,950830,1
58116,950850,1
58117,950850,1
58118,950890,1
58119,950910,1
58120,950910,1
58121,950990,1
58122,951000,1
58123,951000,1
58124,951000,1
58125,951010,1
58126,951020,1
58127,951030,1
58128,951050,1
58129,951090,1
58130,951090,1
58131,951110,1
58132,951130,1
58133,951130,1
58134,951130,1
58135,951140,1
58136,951140,1
58137,951140,1
58138,951140,1
58139,951140,1
58140,951160,1
58141,951160,1
58142,951160,1
58143,951170,1
58144,951180,1
58145,951180,1
58146,951180,1
58147,951220,1
58148,951220,1
58149,951220,1
58150,951220,1
58151,951240,1
58152,951250,1
58153,951260,1
58154,951260,1
58155,951320,1
58156,951330,1
58157,951360,1
58158,951420,1
58159,951420,1
58160,951420,1
58161,951420,1
58162,951440,1
58163,951440,1
58164,951440,1
58165,951450,1
58166,951450,1
58167,951470,1
58168,951500,1
58169,951500,1
58170,951640,1
58171,951690,1
58172,951700,1
58173,951700,1
58174,951700,1
58175,951740,1
58176,951740,1
58177,951810,1
58178,951920,1
58179,951940,1
58180,951940,1
58181,951940,1
58182,951940,1
58183,952010,1
58184,952010,1
58185,952010,1
58186,952020,1
58187,952020,1
58188,952030,1
58189,952030,1
58190,952030,1
58191,952040,1
58192,952040,1
58193,952040,1
58194,952050,1
58195,952050,1
58196,952120,1
58197,952130,1
58198,952140,1
58199,952140,1
58200,952140,1
58201,952250,1
58202,952330,1
58203,952400,1
58204,952400,1
58205,952420,1
58206,952420,1
58207,952420,1
58208,952460,1
58209,952460,1
58210,952510,1
58211,952530,1
58212,952680,1
58213,952850,1
58214,952860,1
58215,952860,1
58216,952860,1
58217,952910,1
58218,952920,1
58219,952930,1
58220,952930,1
58221,952950,1
58222,952950,1
58223,953050,1
58224,953060,1
58225,953060,1
58226,953120,1
58227,953170,1
58228,953230,1
58229,953290,1
58230,953300,1
58231,953340,1
58232,953340,1
58233,953340,1
58234,953340,1
58235,953440,1
58236,953570,1
58237,953580,1
58238,953580,1
58239,953610,1
58240,953640,1
58241,953700,1
58242,953700,1
58243,953740,1
58244,953750,1
58245,953760,1
58246,953790,1
58247,953820,1
58248,953840,1
58249,953900,1
58250,953900,1
58251,953920,1
58252,953920,1
58253,953950,1
58254,953990,1
58255,954000,1
58256,954010,1
58257,954150,1
58258,954160,1
58259,954240,1
58260,954240,1
58261,954240,1
58262,954270,1
58263,954270,1
58264,954270,1
58265,954270,1
58266,954270,1
58267,954350,1
58268,954360,1
58269,954400,1
58270,954410,1
58271,954420,1
58272,954420,1
58273,954420,1
58274,954530,1
58275,954530,1
58276,954590,1
58277,954590,1
58278,954720,1
58279,954760,1
58280,954780,1
58281,954870,1
58282,954870,1
58283,954870,1
58284,954920,1
58285,954920,1
58286,954920,1
58287,954920,1
58288,955030,1
58289,955030,1
58290,955060,1
58291,955060,1
58292,955070,1
58293,955070,1
58294,955120,1
58295,955120,1
58296,955120,1
58297,955120,1
58298,955120,1
58299,955190,1
58300,955190,1
58301,955190,1
58302,955230,1
58303,955260,1
58304,955260,1
58305,955260,1
58306,955260,1
58307,955290,1
58308,955310,1
58309,955320,1
58310,955320,1
58311,955360,1
58312,955360,1
58313,955360,1
58314,955370,1
58315,955370,1
58316,955370,1
58317,955380,1
58318,955380,1
58319,955380,1
58320,955400,1
58321,955410,1
58322,955470,1
58323,955490,1
58324,955490,1
58325,955530,1
58326,955540,1
58327,955540,1
58328,955540,1
58329,955540,1
58330,955570,1
58331,955580,1
58332,955600,1
58333,955620,1
58334,955640,1
58335,955670,1
58336,955790,1
58337,955790,1
58338,955880,1
58339,955880,1
58340,955890,1
58341,955890,1
58342,955900,1
58343,955900,1
58344,955900,1
58345,955900,1
58346,955900,1
58347,955980,1
58348,955980,1
58349,955980,1
58350,956000,1
58351,956000,1
58352,956010,1
58353,956010,1
58354,956060,1
58355,956090,1
58356,956090,1
58357,956100,1
58358,956100,1
58359,956150,1
58360,956200,1
58361,956200,1
58362,956200,1
58363,956210,1
58364,956240,1
58365,956240,1
58366,956240,1
58367,956280,1
58368,956350,1
58369,956350,1
58370,956360,1
58371,956400,1
58372,956430,1
58373,956430,1
58374,956430,1
58375,956450,1
58376,956450,1
58377,956480,1
58378,956500,1
58379,956500,1
58380,956590,1
58381,956620,1
58382,956620,1
58383,956880,1
58384,957050,1
58385,957080,1
58386,957180,1
58387,957190,1
58388,957190,1
58389,957280,1
58390,957280,1
58391,957350,1
58392,957350,1
58393,957350,1
58394,957390,1
58395,957390,1
58396,957410,1
58397,957410,1
58398,957430,1
58399,957440,1
58400,957490,1
58401,957490,1
58402,957490,1
58403,957570,1
58404,957590,1
58405,957720,1
58406,957810,1
58407,957850,1
58408,957890,1
58409,957930,1
58410,957930,1
58411,958050,1
58412,958090,1
58413,958090,1
58414,958090,1
58415,958090,1
58416,958130,1
58417,958200,1
58418,958200,1
58419,958230,1
58420,958230,1
58421,958280,1
58422,958280,1
58423,958280,1
58424,958280,1
58425,958300,1
58426,958310,1
58427,958320,1
58428,958320,1
58429,958480,1
58430,958480,1
58431,958510,1
58432,958640,1
58433,958640,1
58434,958640,1
58435,958650,1
58436,958650,1
58437,958680,1
58438,958690,1
58439,958690,1
58440,958690,1
58441,958740,1
58442,958740,1
58443,958790,1
58444,958900,1
58445,958960,1
58446,958960,1
58447,958960,1
58448,958990,1
58449,958990,1
58450,958990,1
58451,959020,1
58452,959020,1
58453,959020,1
58454,959020,1
58455,959030,1
58456,959080,1
58457,959080,1
58458,959090,1
58459,959090,1
58460,959130,1
58461,959170,1
58462,959200,1
58463,959260,1
58464,959340,1
58465,959400,1
58466,959410,1
58467,959440,1
58468,959480,1
58469,959520,1
58470,959520,1
58471,959540,1
58472,959590,1
58473,959730,1
58474,959750,1
58475,959770,1
58476,959770,1
58477,959830,1
58478,959850,1
58479,959850,1
58480,959890,1
58481,959890,1
58482,959920,1
58483,959930,1
58484,959940,1
58485,959960,1
58486,959980,1
58487,959990,1
58488,960010,1
58489,960030,1
58490,960040,1
58491,960090,1
58492,960090,1
58493,960150,1
58494,960190,1
58495,960190,1
58496,960190,1
58497,960270,1
58498,960280,1
58499,960320,1
58500,960330,1
58501,960330,1
58502,960340,1
58503,960340,1
58504,960360,1
58505,960360,1
58506,960370,1
58507,960380,1
58508,960430,1
58509,960430,1
58510,960550,1
58511,960600,1
58512,960610,1
58513,960660,1
58514,960660,1
58515,960700,1
58516,960700,1
58517,960800,1
58518,960800,1
58519,960820,1
58520,960820,1
58521,961040,1
58522,961040,1
58523,961040,1
58524,961060,1
58525,961110,1
58526,961190,1
58527,961210,1
58528,961220,1
58529,961230,1
58530,961240,1
58531,961270,1
58532,961270,1
58533,961420,1
58534,961460,1
58535,961460,1
58536,961510,1
58537,961510,1
58538,961510,1
58539,961560,1
58540,961620,1
58541,961620,1
58542,961640,1
58543,961660,1
58544,961660,1
58545,961660,1
58546,961700,1
58547,961700,1
58548,961710,1
58549,961720,1
58550,961740,1
58551,961740,1
58552,961750,1
58553,961860,1
58554,961870,1
58555,961920,1
58556,962050,1
58557,962050,1
58558,962060,1
58559,962080,1
58560,962170,1
58561,962250,1
58562,962250,1
58563,962270,1
58564,962280,1
58565,962290,1
58566,962370,1
58567,962380,1
58568,962390,1
58569,962390,1
58570,962390,1
58571,962400,1
58572,962450,1
58573,962490,1
58574,962510,1
58575,962610,1
58576,962650,1
58577,962710,1
58578,962710,1
58579,962730,1
58580,962940,1
58581,962950,1
58582,962970,1
58583,962970,1
58584,963000,1
58585,963000,1
58586,963020,1
58587,963020,1
58588,963020,1
58589,963050,1
58590,963050,1
58591,963080,1
58592,963080,1
58593,963110,1
58594,963110,1
58595,963150,1
58596,963150,1
58597,963170,1
58598,963210,1
58599,963210,1
58600,963280,1
58601,963280,1
58602,963290,1
58603,963330,1
58604,963330,1
58605,963360,1
58606,963370,1
58607,963370,1
58608,963370,1
58609,963450,1
58610,963450,1
58611,963450,1
58612,963510,1
58613,963570,1
58614,963660,1
58615,963660,1
58616,963680,1
58617,963690,1
58618,963690,1
58619,963690,1
58620,963690,1
58621,963710,1
58622,963770,1
58623,963770,1
58624,963830,1
58625,963830,1
58626,963860,1
58627,963900,1
58628,963910,1
58629,963930,1
58630,963960,1
58631,963960,1
58632,964030,1
58633,964040,1
58634,964040,1
58635,964050,1
58636,964060,1
58637,964060,1
58638,964070,1
58639,964100,1
58640,964100,1
58641,964110,1
58642,964130,1
58643,964170,1
58644,964180,1
58645,964190,1
58646,964210,1
58647,964210,1
58648,964220,1
58649,964230,1
58650,964300,1
58651,964340,1
58652,964350,1
58653,964350,1
58654,964460,1
58655,964470,1
58656,964700,1
58657,964750,1
58658,964770,1
58659,964810,1
58660,964810,1
58661,964810,1
58662,964920,1
58663,964960,1
58664,964970,1
58665,964970,1
58666,964970,1
58667,964990,1
58668,964990,1
58669,965010,1
58670,965010,1
58671,965030,1
58672,965060,1
58673,965060,1
58674,965080,1
58675,965110,1
58676,965110,1
58677,965160,1
58678,965160,1
58679,965240,1
58680,965250,1
58681,965250,1
58682,965250,1
58683,965300,1
58684,965310,1
58685,965320,1
58686,965410,1
58687,965410,1
58688,965410,1
58689,965450,1
58690,965460,1
58691,965460,1
58692,965470,1
58693,965470,1
58694,965480,1
58695,965480,1
58696,965490,1
58697,965490,1
58698,965490,1
58699,965670,1
58700,965670,1
58701,965730,1
58702,965810,1
58703,965810,1
58704,965830,1
58705,965840,1
58706,965840,1
58707,965860,1
58708,965880,1
58709,965900,1
58710,965900,1
58711,965900,1
58712,965920,1
58713,965920,1
58714,965940,1
58715,965940,1
58716,965960,1
58717,966000,1
58718,966000,1
58719,966000,1
58720,966010,1
58721,966010,1
58722,966020,1
58723,966160,1
58724,966160,1
58725,966160,1
58726,966180,1
58727,966180,1
58728,966180,1
58729,966210,1
58730,966210,1
58731,966240,1
58732,966330,1
58733,966330,1
58734,966330,1
58735,966370,1
58736,966370,1
58737,966370,1
58738,966420,1
58739,966450,1
58740,966450,1
58741,966460,1
58742,966460,1
58743,966460,1
58744,966530,1
58745,966540,1
58746,966580,1
58747,966580,1
58748,966580,1
58749,966580,1
58750,966590,1
58751,966600,1
58752,966600,1
58753,966630,1
58754,966630,1
58755,966680,1
58756,966680,1
58757,966680,1
58758,966720,1
58759,966720,1
58760,966720,1
58761,967050,1
58762,967050,1
58763,967050,1
58764,967100,1
58765,967130,1
58766,967130,1
58767,967170,1
58768,967180,1
58769,967180,1
58770,967210,1
58771,967210,1
58772,967250,1
58773,967250,1
58774,967250,1
58775,967290,1
58776,967370,1
58777,967370,1
58778,967370,1
58779,967410,1
58780,967430,1
58781,967440,1
58782,967450,1
58783,967490,1
58784,967910,1
58785,967910,1
58786,968170,1
58787,968170,1
58788,968170,1
58789,968200,1
58790,968210,1
58791,968210,1
58792,968250,1
58793,968290,1
58794,968300,1
58795,968300,1
58796,968300,1
58797,968300,1
58798,968300,1
58799,968310,1
58800,968320,1
58801,968320,1
58802,968320,1
58803,968320,1
58804,968350,1
58805,968350,1
58806,968350,1
58807,968380,1
58808,968420,1
58809,968430,1
58810,968440,1
58811,968440,1
58812,968440,1
58813,968450,1
58814,968450,1
58815,968460,1
58816,968470,1
58817,968470,1
58818,968470,1
58819,968470,1
58820,968500,1
58821,968540,1
58822,968560,1
58823,968570,1
58824,968570,1
58825,968570,1
58826,968600,1
58827,968600,1
58828,968700,1
58829,968730,1
58830,968780,1
58831,968780,1
58832,968790,1
58833,968790,1
58834,968820,1
58835,968820,1
58836,968820,1
58837,968950,1
58838,968980,1
58839,968980,1
58840,968990,1
58841,968990,1
58842,969060,1
58843,969130,1
58844,969130,1
58845,969130,1
58846,969230,1
58847,969230,1
58848,969240,1
58849,969240,1
58850,969350,1
58851,969350,1
58852,969480,1
58853,969480,1
58854,969690,1
58855,969690,1
58856,969700,1
58857,969700,1
58858,969740,1
58859,969740,1
58860,969860,1
58861,969860,1
58862,969870,1
58863,969870,1
58864,969880,1
58865,969880,1
58866,969970,1
58867,970000,1
58868,970000,1
58869,970030,1
58870,970090,1
58871,970090,1
58872,970130,1
58873,970140,1
58874,970140,1
58875,970190,1
58876,970190,1
58877,970190,1
58878,970200,1
58879,970240,1
58880,970260,1
58881,970360,1
58882,970360,1
58883,970390,1
58884,970390,1
58885,970470,1
58886,970470,1
58887,970510,1
58888,970510,1
58889,970530,1
58890,970550,1
58891,970570,1
58892,970570,1
58893,970570,1
58894,970570,1
58895,970580,1
58896,970580,1
58897,970580,1
58898,970650,1
58899,970650,1
58900,970660,1
58901,970660,1
58902,970680,1
58903,970690,1
58904,970690,1
58905,970710,1
58906,970710,1
58907,970710,1
58908,970810,1
58909,970810,1
58910,970810,1
58911,970900,1
58912,970910,1
58913,970970,1
58914,970970,1
58915,970980,1
58916,971060,1
58917,971070,1
58918,971090,1
58919,971120,1
58920,971120,1
58921,971130,1
58922,971130,1
58923,971280,1
58924,971280,1
58925,971350,1
58926,971400,1
58927,971430,1
58928,971430,1
58929,971450,1
58930,971460,1
58931,971460,1
58932,971460,1
58933,971480,1
58934,971480,1
58935,971500,1
58936,971500,1
58937,971500,1
58938,971500,1
58939,971540,1
58940,971540,1
58941,971610,1
58942,971640,1
58943,971640,1
58944,971670,1
58945,971680,1
58946,971680,1
58947,971740,1
58948,971740,1
58949,971780,1
58950,971780,1
58951,971800,1
58952,971900,1
58953,972040,1
58954,972050,1
58955,972050,1
58956,972080,1
58957,972200,1
58958,972200,1
58959,972200,1
58960,972230,1
58961,972230,1
58962,972280,1
58963,972280,1
58964,972290,1
58965,972480,1
58966,972560,1
58967,972620,1
58968,972620,1
58969,972740,1
58970,972760,1
58971,972760,1
58972,972760,1
58973,972850,1
58974,972850,1
58975,972890,1
58976,972910,1
58977,972940,1
58978,972940,1
58979,973060,1
58980,973060,1
58981,973060,1
58982,973090,1
58983,973100,1
58984,973110,1
58985,973170,1
58986,973170,1
58987,973170,1
58988,973240,1
58989,973240,1
58990,973240,1
58991,973310,1
58992,973350,1
58993,973350,1
58994,973390,1
58995,973440,1
58996,973440,1
58997,973440,1
58998,973470,1
58999,973560,1
59000,973690,1
59001,973690,1
59002,973700,1
59003,973700,1
59004,973700,1
59005,973700,1
59006,973760,1
59007,973760,1
59008,973760,1
59009,973760,1
59010,973800,1
59011,973800,1
59012,973800,1
59013,973860,1
59014,973860,1
59015,973860,1
59016,974010,1
59017,974040,1
59018,974070,1
59019,974070,1
59020,974070,1
59021,974070,1
59022,974100,1
59023,974100,1
59024,974100,1
59025,974110,1
59026,974110,1
59027,974150,1
59028,974160,1
59029,974180,1
59030,974180,1
59031,974200,1
59032,974240,1
59033,974250,1
59034,974370,1
59035,974370,1
59036,974390,1
59037,974390,1
59038,974450,1
59039,974490,1
59040,974530,1
59041,974600,1
59042,974600,1
59043,974670,1
59044,974830,1
59045,974840,1
59046,974860,1
59047,974860,1
59048,974870,1
59049,974870,1
59050,974920,1
59051,974950,1
59052,974950,1
59053,974970,1
59054,974970,1
59055,975000,1
59056,975000,1
59057,975010,1
59058,975020,1
59059,975020,1
59060,975030,1
59061,975050,1
59062,975110,1
59063,975110,1
59064,975110,1
59065,975110,1
59066,975120,1
59067,975200,1
59068,975200,1
59069,975220,1
59070,975230,1
59071,975240,1
59072,975270,1
59073,975290,1
59074,975290,1
59075,975390,1
59076,975410,1
59077,975430,1
59078,975430,1
59079,975600,1
59080,975600,1
59081,975660,1
59082,975660,1
59083,975660,1
59084,975680,1
59085,975680,1
59086,975690,1
59087,975700,1
59088,975700,1
59089,975710,1
59090,975710,1
59091,975710,1
59092,975770,1
59093,975770,1
59094,975770,1
59095,975800,1
59096,975800,1
59097,975860,1
59098,975910,1
59099,975910,1
59100,975980,1
59101,975980,1
59102,975980,1
59103,976010,1
59104,976020,1
59105,976030,1
59106,976060,1
59107,976060,1
59108,976060,1
59109,976070,1
59110,976070,1
59111,976090,1
59112,976090,1
59113,976120,1
59114,976120,1
59115,976160,1
59116,976230,1
59117,976240,1
59118,976320,1
59119,976320,1
59120,976320,1
59121,976340,1
59122,976340,1
59123,976360,1
59124,976360,1
59125,976390,1
59126,976390,1
59127,976390,1
59128,976390,1
59129,976420,1
59130,976440,1
59131,976560,1
59132,976580,1
59133,976780,1
59134,976780,1
59135,976830,1
59136,976840,1
59137,976850,1
59138,976850,1
59139,976860,1
59140,976870,1
59141,976870,1
59142,976920,1
59143,976920,1
59144,976940,1
59145,976940,1
59146,976950,1
59147,976960,1
59148,976960,1
59149,976970,1
59150,976970,1
59151,976970,1
59152,976980,1
59153,977080,1
59154,977090,1
59155,977100,1
59156,977100,1
59157,977110,1
59158,977160,1
59159,977200,1
59160,977200,1
59161,977210,1
59162,977210,1
59163,977260,1
59164,977270,1
59165,977290,1
59166,977290,1
59167,977300,1
59168,977310,1
59169,977340,1
59170,977340,1
59171,977390,1
59172,977400,1
59173,977430,1
59174,977430,1
59175,977450,1
59176,977460,1
59177,977460,1
59178,977490,1
59179,977490,1
59180,977500,1
59181,977540,1
59182,977540,1
59183,977540,1
59184,977570,1
59185,977570,1
59186,977590,1
59187,977590,1
59188,977640,1
59189,977640,1
59190,977670,1
59191,977670,1
59192,977690,1
59193,977790,1
59194,977790,1
59195,977810,1
59196,977840,1
59197,977900,1
59198,977950,1
59199,977950,1
59200,977980,1
59201,978010,1
59202,978010,1
59203,978010,1
59204,978020,1
59205,978040,1
59206,978110,1
59207,978110,1
59208,978110,1
59209,978110,1
59210,978210,1
59211,978210,1
59212,978250,1
59213,978340,1
59214,978340,1
59215,978380,1
59216,978440,1
59217,978440,1
59218,978440,1
59219,978440,1
59220,978440,1
59221,978450,1
59222,978450,1
59223,978470,1
59224,978470,1
59225,978490,1
59226,978490,1
59227,978580,1
59228,978580,1
59229,978620,1
59230,978640,1
59231,978640,1
59232,978670,1
59233,978710,1
59234,978790,1
59235,978790,1
59236,978800,1
59237,978800,1
59238,978800,1
59239,978870,1
59240,978910,1
59241,978920,1
59242,978970,1
59243,979000,1
59244,979010,1
59245,979010,1
59246,979060,1
59247,979060,1
59248,979080,1
59249,979080,1
59250,979080,1
59251,979080,1
59252,979090,1
59253,979090,1
59254,979090,1
59255,979100,1
59256,979170,1
59257,979170,1
59258,979220,1
59259,979220,1
59260,979260,1
59261,979260,1
59262,979290,1
59263,979290,1
59264,979290,1
59265,979290,1
59266,979300,1
59267,979320,1
59268,979350,1
59269,979350,1
59270,979390,1
59271,979390,1
59272,979450,1
59273,979520,1
59274,979530,1
59275,979530,1
59276,979550,1
59277,979560,1
59278,979560,1
59279,979580,1
59280,979600,1
59281,979600,1
59282,979620,1
59283,979680,1
59284,979720,1
59285,979720,1
59286,979720,1
59287,979740,1
59288,979760,1
59289,979790,1
59290,979810,1
59291,979810,1
59292,979880,1
59293,979890,1
59294,979890,1
59295,979900,1
59296,979970,1
59297,979970,1
59298,979970,1
59299,980060,1
59300,980060,1
59301,980300,1
59302,980300,1
59303,980300,1
59304,980300,1
59305,980320,1
59306,980320,1
59307,980440,1
59308,980440,1
59309,980440,1
59310,980440,1
59311,980490,1
59312,980520,1
59313,980600,1
59314,980690,1
59315,980690,1
59316,980750,1
59317,980750,1
59318,980830,1
59319,980830,1
59320,980830,1
59321,980850,1
59322,980850,1
59323,980850,1
59324,980880,1
59325,980880,1
59326,980950,1
59327,980950,1
59328,980950,1
59329,980950,1
59330,981100,1
59331,981130,1
59332,981140,1
59333,981250,1
59334,981260,1
59335,981270,1
59336,981270,1
59337,981290,1
59338,981310,1
59339,981410,1
59340,981410,1
59341,981410,1
59342,981420,1
59343,981420,1
59344,981440,1
59345,981450,1
59346,981450,1
59347,981490,1
59348,981540,1
59349,981550,1
59350,981550,1
59351,981670,1
59352,981670,1
59353,981670,1
59354,981710,1
59355,981800,1
59356,981800,1
59357,981850,1
59358,981900,1
59359,981910,1
59360,981960,1
59361,981960,1
59362,981990,1
59363,981990,1
59364,981990,1
59365,982010,1
59366,982020,1
59367,982020,1
59368,982020,1
59369,982050,1
59370,982050,1
59371,982060,1
59372,982100,1
59373,982120,1
59374,982150,1
59375,982150,1
59376,982150,1
59377,982180,1
59378,982180,1
59379,982220,1
59380,982220,1
59381,982220,1
59382,982220,1
59383,982220,1
59384,982270,1
59385,982270,1
59386,982270,1
59387,982380,1
59388,982380,1
59389,982400,1
59390,982440,1
59391,982450,1
59392,982450,1
59393,982480,1
59394,982540,1
59395,982580,1
59396,982680,1
59397,982680,1
59398,982690,1
59399,982700,1
59400,982710,1
59401,982710,1
59402,982770,1
59403,982770,1
59404,982770,1
59405,982840,1
59406,982850,1
59407,982850,1
59408,982850,1
59409,982860,1
59410,982860,1
59411,982880,1
59412,982880,1
59413,982890,1
59414,982890,1
59415,982900,1
59416,982900,1
59417,982990,1
59418,982990,1
59419,983060,1
59420,983060,1
59421,983120,1
59422,983150,1
59423,983150,1
59424,983170,1
59425,983200,1
59426,983230,1
59427,983280,1
59428,983280,1
59429,983340,1
59430,983520,1
59431,983520,1
59432,983520,1
59433,983640,1
59434,983760,1
59435,983760,1
59436,983780,1
59437,983780,1
59438,983790,1
59439,983790,1
59440,983820,1
59441,983840,1
59442,983840,1
59443,983880,1
59444,983880,1
59445,983890,1
59446,983890,1
59447,983980,1
59448,983980,1
59449,983980,1
59450,983990,1
59451,984020,1
59452,984020,1
59453,984030,1
59454,984070,1
59455,984080,1
59456,984110,1
59457,984110,1
59458,984170,1
59459,984240,1
59460,984250,1
59461,984360,1
59462,984450,1
59463,984450,1
59464,984470,1
59465,984510,1
59466,984540,1
59467,984560,1
59468,984560,1
59469,984560,1
59470,984560,1
59471,984570,1
59472,984580,1
59473,984590,1
59474,984660,1
59475,984720,1
59476,984720,1
59477,984750,1
59478,984750,1
59479,984750,1
59480,984750,1
59481,984820,1
59482,984870,1
59483,984870,1
59484,984870,1
59485,984870,1
59486,984880,1
59487,984910,1
59488,985040,1
59489,985090,1
59490,985260,1
59491,985260,1
59492,985260,1
59493,985280,1
59494,985330,1
59495,985420,1
59496,985430,1
59497,985440,1
59498,985440,1
59499,985500,1
59500,985500,1
59501,985500,1
59502,985510,1
59503,985530,1
59504,985540,1
59505,985560,1
59506,985580,1
59507,985620,1
59508,985620,1
59509,985640,1
59510,985680,1
59511,985680,1
59512,985710,1
59513,985710,1
59514,985760,1
59515,985760,1
59516,985820,1
59517,985840,1
59518,985840,1
59519,985840,1
59520,986010,1
59521,986020,1
59522,986080,1
59523,986100,1
59524,986100,1
59525,986280,1
59526,986280,1
59527,986320,1
59528,986340,1
59529,986340,1
59530,986340,1
59531,986400,1
59532,986460,1
59533,986710,1
59534,986710,1
59535,986820,1
59536,986820,1
59537,986820,1
59538,986830,1
59539,986830,1
59540,986830,1
59541,986990,1
59542,986990,1
59543,987000,1
59544,987020,1
59545,987060,1
59546,987180,1
59547,987190,1
59548,987190,1
59549,987190,1
59550,987200,1
59551,987200,1
59552,987200,1
59553,987210,1
59554,987210,1
59555,987210,1
59556,987230,1
59557,987370,1
59558,987490,1
59559,987580,1
59560,987580,1
59561,987590,1
59562,987590,1
59563,987660,1
59564,987710,1
59565,987710,1
59566,987710,1
59567,987740,1
59568,987770,1
59569,987800,1
59570,987850,1
59571,987850,1
59572,987850,1
59573,987900,1
59574,987910,1
59575,987980,1
59576,987990,1
59577,988070,1
59578,988070,1
59579,988100,1
59580,988100,1
59581,988110,1
59582,988190,1
59583,988240,1
59584,988240,1
59585,988240,1
59586,988240,1
59587,988250,1
59588,988250,1
59589,988250,1
59590,988330,1
59591,988340,1
59592,988370,1
59593,988430,1
59594,988430,1
59595,988430,1
59596,988480,1
59597,988480,1
59598,988480,1
59599,988500,1
59600,988600,1
59601,988650,1
59602,988650,1
59603,988890,1
59604,988980,1
59605,988980,1
59606,989010,1
59607,989040,1
59608,989050,1
59609,989050,1
59610,989070,1
59611,989140,1
59612,989160,1
59613,989190,1
59614,989250,1
59615,989250,1
59616,989340,1
59617,989340,1
59618,989430,1
59619,989450,1
59620,989450,1
59621,989490,1
59622,989540,1
59623,989540,1
59624,989560,1
59625,989560,1
59626,989630,1
59627,989630,1
59628,989640,1
59629,989650,1
59630,989650,1
59631,989780,1
59632,989870,1
59633,989910,1
59634,989910,1
59635,990060,1
59636,990160,1
59637,990180,1
59638,990250,1
59639,990250,1
59640,990250,1
59641,990400,1
59642,990400,1
59643,990500,1
59644,990500,1
59645,990640,1
59646,990640,1
59647,990720,1
59648,990750,1
59649,990850,1
59650,990850,1
59651,990940,1
59652,990950,1
59653,990980,1
59654,991070,1
59655,991090,1
59656,991100,1
59657,991140,1
59658,991150,1
59659,991230,1
59660,991230,1
59661,991280,1
59662,991280,1
59663,991280,1
59664,991430,1
59665,991430,1
59666,991480,1
59667,991490,1
59668,991500,1
59669,991510,1
59670,991620,1
59671,991620,1
59672,991750,1
59673,991750,1
59674,991750,1
59675,991750,1
59676,991780,1
59677,991780,1
59678,991790,1
59679,991860,1
59680,991860,1
59681,991860,1
59682,991960,1
59683,992000,1
59684,992040,1
59685,992040,1
59686,992040,1
59687,992050,1
59688,992050,1
59689,992070,1
59690,992070,1
59691,992070,1
59692,992120,1
59693,992120,1
59694,992210,1
59695,992210,1
59696,992300,1
59697,992300,1
59698,992300,1
59699,992310,1
59700,992330,1
59701,992330,1
59702,992520,1
59703,992560,1
59704,992620,1
59705,992700,1
59706,992720,1
59707,992720,1
59708,992720,1
59709,992730,1
59710,992740,1
59711,992740,1
59712,992740,1
59713,992750,1
59714,992860,1
59715,992870,1
59716,992870,1
59717,992880,1
59718,992890,1
59719,992890,1
59720,992950,1
59721,992950,1
59722,992960,1
59723,993170,1
59724,993170,1
59725,993290,1
59726,993330,1
59727,993330,1
59728,993340,1
59729,993340,1
59730,993360,1
59731,993370,1
59732,993400,1
59733,993400,1
59734,993430,1
59735,993460,1
59736,993500,1
59737,993580,1
59738,993580,1
59739,993580,1
59740,993630,1
59741,993630,1
59742,993640,1
59743,993650,1
59744,993680,1
59745,993680,1
59746,993690,1
59747,993750,1
59748,993750,1
59749,993780,1
59750,993780,1
59751,993810,1
59752,993810,1
59753,993810,1
59754,993850,1
59755,993890,1
59756,993970,1
59757,993970,1
59758,993990,1
59759,993990,1
59760,993990,1
59761,994020,1
59762,994020,1
59763,994170,1
59764,994190,1
59765,994190,1
59766,994220,1
59767,994220,1
59768,994220,1
59769,994220,1
59770,994220,1
59771,994260,1
59772,994280,1
59773,994280,1
59774,994320,1
59775,994380,1
59776,994400,1
59777,994570,1
59778,994570,1
59779,994570,1
59780,994590,1
59781,994610,1
59782,994650,1
59783,994770,1
59784,994770,1
59785,994790,1
59786,994860,1
59787,994860,1
59788,994870,1
59789,994900,1
59790,994930,1
59791,995000,1
59792,995000,1
59793,995160,1
59794,995160,1
59795,995170,1
59796,995280,1
59797,995280,1
59798,995330,1
59799,995330,1
59800,995330,1
59801,995340,1
59802,995340,1
59803,995450,1
59804,995450,1
59805,995460,1
59806,995480,1
59807,995480,1
59808,995490,1
59809,995660,1
59810,995700,1
59811,995700,1
59812,995720,1
59813,995720,1
59814,995720,1
59815,995740,1
59816,995790,1
59817,995790,1
59818,995850,1
59819,995870,1
59820,995870,1
59821,995910,1
59822,996050,1
59823,996160,1
59824,996280,1
59825,996380,1
59826,996450,1
59827,996450,1
59828,996450,1
59829,996550,1
59830,996550,1
59831,996710,1
59832,996730,1
59833,996830,1
59834,996860,1
59835,996860,1
59836,996920,1
59837,996980,1
59838,996980,1
59839,997000,1
59840,997030,1
59841,997030,1
59842,997030,1
59843,997180,1
59844,997260,1
59845,997270,1
59846,997270,1
59847,997280,1
59848,997280,1
59849,997340,1
59850,997370,1
59851,997430,1
59852,997480,1
59853,997530,1
59854,997560,1
59855,997560,1
